"countsJava","","","","","","","","","","","",0,"","",0,"50692"
"projectsWithUnsafe","SVN","5777","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/sun/sun/nio/ch/Util.java","sun.nio.ch","Util","pageSize","pageSize","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/ConcurrentSkipListSet.java","java.util.concurrent","ConcurrentSkipListSet","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/ConcurrentSkipListSet.java","java.util.concurrent","ConcurrentSkipListSet","setMap","putObjectVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/CopyOnWriteArrayList.java","java.util.concurrent","CopyOnWriteArrayList","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/CopyOnWriteArrayList.java","java.util.concurrent","CopyOnWriteArrayList","resetLock","putObjectVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicBoolean.java","java.util.concurrent.atomic","AtomicBoolean","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicBoolean.java","java.util.concurrent.atomic","AtomicBoolean","compareAndSet","compareAndSwapInt","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicBoolean.java","java.util.concurrent.atomic","AtomicBoolean","lazySet","putOrderedInt","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicBoolean.java","java.util.concurrent.atomic","AtomicBoolean","weakCompareAndSet","compareAndSwapInt","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicInteger.java","java.util.concurrent.atomic","AtomicInteger","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicInteger.java","java.util.concurrent.atomic","AtomicInteger","compareAndSet","compareAndSwapInt","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicInteger.java","java.util.concurrent.atomic","AtomicInteger","lazySet","putOrderedInt","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicInteger.java","java.util.concurrent.atomic","AtomicInteger","weakCompareAndSet","compareAndSwapInt","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicIntegerArray.java","java.util.concurrent.atomic","AtomicIntegerArray","<init>","putIntVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicIntegerArray.java","java.util.concurrent.atomic","AtomicIntegerArray","<init>","putIntVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicIntegerArray.java","java.util.concurrent.atomic","AtomicIntegerArray","compareAndSet","compareAndSwapInt","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicIntegerArray.java","java.util.concurrent.atomic","AtomicIntegerArray","get","getIntVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicIntegerArray.java","java.util.concurrent.atomic","AtomicIntegerArray","lazySet","putOrderedInt","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicIntegerArray.java","java.util.concurrent.atomic","AtomicIntegerArray","set","putIntVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicIntegerArray.java","java.util.concurrent.atomic","AtomicIntegerArray","toString","arrayBaseOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicIntegerArray.java","java.util.concurrent.atomic","AtomicIntegerArray","toString","arrayIndexScale","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicIntegerFieldUpdater.java","java.util.concurrent.atomic","AtomicIntegerFieldUpdater","<init>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicIntegerFieldUpdater.java","java.util.concurrent.atomic","AtomicIntegerFieldUpdater","compareAndSet","compareAndSwapInt","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicIntegerFieldUpdater.java","java.util.concurrent.atomic","AtomicIntegerFieldUpdater","get","getIntVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicIntegerFieldUpdater.java","java.util.concurrent.atomic","AtomicIntegerFieldUpdater","lazySet","putOrderedInt","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicIntegerFieldUpdater.java","java.util.concurrent.atomic","AtomicIntegerFieldUpdater","set","putIntVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicIntegerFieldUpdater.java","java.util.concurrent.atomic","AtomicIntegerFieldUpdater","weakCompareAndSet","compareAndSwapInt","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLong.java","java.util.concurrent.atomic","AtomicLong","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLong.java","java.util.concurrent.atomic","AtomicLong","compareAndSet","compareAndSwapLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLong.java","java.util.concurrent.atomic","AtomicLong","lazySet","putOrderedLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLong.java","java.util.concurrent.atomic","AtomicLong","weakCompareAndSet","compareAndSwapLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongArray.java","java.util.concurrent.atomic","AtomicLongArray","<init>","putLongVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongArray.java","java.util.concurrent.atomic","AtomicLongArray","<init>","putLongVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongArray.java","java.util.concurrent.atomic","AtomicLongArray","compareAndSet","compareAndSwapLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongArray.java","java.util.concurrent.atomic","AtomicLongArray","get","getLongVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongArray.java","java.util.concurrent.atomic","AtomicLongArray","lazySet","putOrderedLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongArray.java","java.util.concurrent.atomic","AtomicLongArray","set","putLongVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongArray.java","java.util.concurrent.atomic","AtomicLongArray","toString","arrayBaseOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongArray.java","java.util.concurrent.atomic","AtomicLongArray","toString","arrayIndexScale","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","<init>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","<init>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","compareAndSet","compareAndSwapLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","compareAndSet","getLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","compareAndSet","putLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","get","getLongVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","get","getLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","lazySet","putOrderedLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","set","putLongVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","set","putLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicLongFieldUpdater.java","java.util.concurrent.atomic","AtomicLongFieldUpdater","weakCompareAndSet","compareAndSwapLong","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReference.java","java.util.concurrent.atomic","AtomicReference","<clinit>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReference.java","java.util.concurrent.atomic","AtomicReference","compareAndSet","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReference.java","java.util.concurrent.atomic","AtomicReference","lazySet","putOrderedObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReference.java","java.util.concurrent.atomic","AtomicReference","weakCompareAndSet","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","java.util.concurrent.atomic","AtomicReferenceFieldUpdater","<init>","objectFieldOffset","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","java.util.concurrent.atomic","AtomicReferenceFieldUpdater","compareAndSet","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","java.util.concurrent.atomic","AtomicReferenceFieldUpdater","get","getObjectVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","java.util.concurrent.atomic","AtomicReferenceFieldUpdater","lazySet","putOrderedObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","java.util.concurrent.atomic","AtomicReferenceFieldUpdater","set","putObjectVolatile","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5781","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/java/java/util/concurrent/atomic/AtomicReferenceFieldUpdater.java","java.util.concurrent.atomic","AtomicReferenceFieldUpdater","weakCompareAndSet","compareAndSwapObject","11972","1052851289000000","1361726709664000","44401535",1
"projectsWithUnsafe","SVN","5783","jnode","JNode: new Java Operating System","JNode is a Java New Operating system Design Effort.  JNode is a simple to use and install Java operating system for personal use on modern devices. Any java application runs on it, fast and safe.  See our homepage for additional information.","http://sourceforge.net/projects/jnode","/classlib6/core/src/openjdk/sun/sun/java2d/pipe/RenderBuffer.java","sun.java2d.pipe","RenderBuffer","<init>","allocateMemory","11972","1052851289000000","1361726709664000","44401535",1
