"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdis.java","setMembyte","putByte","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdis.java","setMemdouble","putDouble","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdis.java","setMemfloat","putFloat","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdis.java","setMemint","putFloat","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdis.java","setMemint","putInt","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdis.java","setMemlong","putDouble","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdis.java","setMemlong","putLong","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdis.java","setMemshort","putShort","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdis.java","setMemshort","putShort","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdisdebug.java","getMembyte","getByte","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdisdebug.java","getMemdouble","getDouble","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdisdebug.java","getMemfloat","getFloat","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdisdebug.java","getMemint","getInt","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdisdebug.java","getMemlong","getLong","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdisdebug.java","getMemshort","getShort","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdisdebug.java","setMembyte","putByte","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdisdebug.java","setMembyte","putByte","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdisdebug.java","setMemdouble","putDouble","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdisdebug.java","setMemfloat","putFloat","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdisdebug.java","setMemint","putFloat","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdisdebug.java","setMemint","putInt","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdisdebug.java","setMemlong","putDouble","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdisdebug.java","setMemlong","putLong","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdisdebug.java","setMemshort","putShort","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/OS2/Server/Shared/UQBT/disasm/sparcdisdebug.java","setMemshort","putShort","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdis.java","getMembyte","getByte","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdis.java","getMemdouble","getDouble","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdis.java","getMemfloat","getFloat","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdis.java","getMemint","getInt","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdis.java","getMemlong","getLong","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdis.java","getMemshort","getShort","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdis.java","setMembyte","putByte","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdis.java","setMembyte","putByte","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdis.java","setMemdouble","putDouble","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdis.java","setMemfloat","putFloat","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdis.java","setMemint","putFloat","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdis.java","setMemint","putInt","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdis.java","setMemlong","putDouble","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdis.java","setMemlong","putLong","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdis.java","setMemshort","putShort","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdis.java","setMemshort","putShort","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdisdebug.java","getMembyte","getByte","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdisdebug.java","getMemdouble","getDouble","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdisdebug.java","getMemfloat","getFloat","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdisdebug.java","getMemint","getInt","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdisdebug.java","getMemlong","getLong","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdisdebug.java","getMemshort","getShort","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdisdebug.java","setMembyte","putByte","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdisdebug.java","setMembyte","putByte","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdisdebug.java","setMemdouble","putDouble","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdisdebug.java","setMemfloat","putFloat","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdisdebug.java","setMemint","putFloat","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdisdebug.java","setMemint","putInt","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdisdebug.java","setMemlong","putDouble","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdisdebug.java","setMemlong","putLong","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdisdebug.java","setMemshort","putShort","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/os2server/server/src/Shared/UQBT/disasm/sparcdisdebug.java","setMemshort","putShort","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdis.java","getMembyte","getByte","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdis.java","getMemdouble","getDouble","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdis.java","getMemfloat","getFloat","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdis.java","getMemint","getInt","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdis.java","getMemlong","getLong","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdis.java","getMemshort","getShort","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdis.java","setMembyte","putByte","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdis.java","setMembyte","putByte","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdis.java","setMemdouble","putDouble","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdis.java","setMemfloat","putFloat","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdis.java","setMemint","putFloat","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdis.java","setMemint","putInt","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdis.java","setMemlong","putDouble","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdis.java","setMemlong","putLong","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdis.java","setMemshort","putShort","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdis.java","setMemshort","putShort","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdisdebug.java","getMembyte","getByte","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdisdebug.java","getMemdouble","getDouble","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdisdebug.java","getMemfloat","getFloat","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdisdebug.java","getMemint","getInt","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdisdebug.java","getMemlong","getLong","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdisdebug.java","getMemshort","getShort","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdisdebug.java","setMembyte","putByte","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdisdebug.java","setMembyte","putByte","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdisdebug.java","setMemdouble","putDouble","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdisdebug.java","setMemfloat","putFloat","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdisdebug.java","setMemint","putFloat","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdisdebug.java","setMemint","putInt","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdisdebug.java","setMemlong","putDouble","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdisdebug.java","setMemlong","putLong","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdisdebug.java","setMemshort","putShort","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","osfree","osFree operating system","open source analogue of IBM OS/2 operating system","http://sourceforge.net/projects/osfree","/trunk/OS2/Server/l4/server/src/Shared/UQBT/disasm/sparcdisdebug.java","setMemshort","putShort","1124","1186922951152000","1348059210668000","119062",1
"projectsWithUnsafe","simulaeco","simulaeco","Trata-se de um trabalho de conclusão do curso em Ciências da Computação. Um simulador ecológico baseado na dinâmica de indivíduos presas e predadores na natureza, utilizando uma solução híbrida entre algoritmos genéticos e autômatos celulares.","http://sourceforge.net/projects/simulaeco","/trunk/lib/src/xstream/src/java/com/thoughtworks/xstream/converters/reflection/Sun14ReflectionProvider.java","write","objectFieldOffset","66","1266969685006000","1277070927290000","136772",1
"projectsWithUnsafe","simulaeco","simulaeco","Trata-se de um trabalho de conclusão do curso em Ciências da Computação. Um simulador ecológico baseado na dinâmica de indivíduos presas e predadores na natureza, utilizando uma solução híbrida entre algoritmos genéticos e autômatos celulares.","http://sourceforge.net/projects/simulaeco","/trunk/lib/src/xstream/src/java/com/thoughtworks/xstream/converters/reflection/Sun14ReflectionProvider.java","write","putBoolean","66","1266969685006000","1277070927290000","136772",1
"projectsWithUnsafe","simulaeco","simulaeco","Trata-se de um trabalho de conclusão do curso em Ciências da Computação. Um simulador ecológico baseado na dinâmica de indivíduos presas e predadores na natureza, utilizando uma solução híbrida entre algoritmos genéticos e autômatos celulares.","http://sourceforge.net/projects/simulaeco","/trunk/lib/src/xstream/src/java/com/thoughtworks/xstream/converters/reflection/Sun14ReflectionProvider.java","write","putByte","66","1266969685006000","1277070927290000","136772",1
"projectsWithUnsafe","simulaeco","simulaeco","Trata-se de um trabalho de conclusão do curso em Ciências da Computação. Um simulador ecológico baseado na dinâmica de indivíduos presas e predadores na natureza, utilizando uma solução híbrida entre algoritmos genéticos e autômatos celulares.","http://sourceforge.net/projects/simulaeco","/trunk/lib/src/xstream/src/java/com/thoughtworks/xstream/converters/reflection/Sun14ReflectionProvider.java","write","putChar","66","1266969685006000","1277070927290000","136772",1
"projectsWithUnsafe","simulaeco","simulaeco","Trata-se de um trabalho de conclusão do curso em Ciências da Computação. Um simulador ecológico baseado na dinâmica de indivíduos presas e predadores na natureza, utilizando uma solução híbrida entre algoritmos genéticos e autômatos celulares.","http://sourceforge.net/projects/simulaeco","/trunk/lib/src/xstream/src/java/com/thoughtworks/xstream/converters/reflection/Sun14ReflectionProvider.java","write","putDouble","66","1266969685006000","1277070927290000","136772",1
"projectsWithUnsafe","simulaeco","simulaeco","Trata-se de um trabalho de conclusão do curso em Ciências da Computação. Um simulador ecológico baseado na dinâmica de indivíduos presas e predadores na natureza, utilizando uma solução híbrida entre algoritmos genéticos e autômatos celulares.","http://sourceforge.net/projects/simulaeco","/trunk/lib/src/xstream/src/java/com/thoughtworks/xstream/converters/reflection/Sun14ReflectionProvider.java","write","putFloat","66","1266969685006000","1277070927290000","136772",1
"projectsWithUnsafe","simulaeco","simulaeco","Trata-se de um trabalho de conclusão do curso em Ciências da Computação. Um simulador ecológico baseado na dinâmica de indivíduos presas e predadores na natureza, utilizando uma solução híbrida entre algoritmos genéticos e autômatos celulares.","http://sourceforge.net/projects/simulaeco","/trunk/lib/src/xstream/src/java/com/thoughtworks/xstream/converters/reflection/Sun14ReflectionProvider.java","write","putInt","66","1266969685006000","1277070927290000","136772",1
"projectsWithUnsafe","simulaeco","simulaeco","Trata-se de um trabalho de conclusão do curso em Ciências da Computação. Um simulador ecológico baseado na dinâmica de indivíduos presas e predadores na natureza, utilizando uma solução híbrida entre algoritmos genéticos e autômatos celulares.","http://sourceforge.net/projects/simulaeco","/trunk/lib/src/xstream/src/java/com/thoughtworks/xstream/converters/reflection/Sun14ReflectionProvider.java","write","putLong","66","1266969685006000","1277070927290000","136772",1
"projectsWithUnsafe","simulaeco","simulaeco","Trata-se de um trabalho de conclusão do curso em Ciências da Computação. Um simulador ecológico baseado na dinâmica de indivíduos presas e predadores na natureza, utilizando uma solução híbrida entre algoritmos genéticos e autômatos celulares.","http://sourceforge.net/projects/simulaeco","/trunk/lib/src/xstream/src/java/com/thoughtworks/xstream/converters/reflection/Sun14ReflectionProvider.java","write","putObject","66","1266969685006000","1277070927290000","136772",1
"projectsWithUnsafe","simulaeco","simulaeco","Trata-se de um trabalho de conclusão do curso em Ciências da Computação. Um simulador ecológico baseado na dinâmica de indivíduos presas e predadores na natureza, utilizando uma solução híbrida entre algoritmos genéticos e autômatos celulares.","http://sourceforge.net/projects/simulaeco","/trunk/lib/src/xstream/src/java/com/thoughtworks/xstream/converters/reflection/Sun14ReflectionProvider.java","write","putShort","66","1266969685006000","1277070927290000","136772",1
"projectsWithUnsafe","statewalker","statewalker","Graph traversing library; Final state machine implementation","http://sourceforge.net/projects/statewalker","/trunk/org.garret.perst/src/org/garret/perst/impl/sun14/Sun14ReflectionProvider.java","setBoolean","objectFieldOffset","432","1025547110000000","1129959428000000","477681",1
